TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionID,AccountID,TransactionDate,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerOccupation,PreviousTransactionDate,Cluster
75120.19632452779,1272.091256921419,7044.676445611372,1.7271441635919087,29145711.29435084,TX001836,AC00153,2023-08-21 16:42:02,Debit,Kansas City,D000383,89.18.54.235,M057,Branch,Retired,2024-11-04 08:07:03,1
16675.43659948276,685.0655955524657,7744.17474192546,1.7271441635919087,43389195.38342888,TX001837,AC00197,2023-03-27 17:25:28,Debit,Boston,D000668,133.63.96.21,M025,Branch,Doctor,2024-11-04 08:06:58,1
34769.58160949895,934.1067852241428,3617.134793672346,1.7271441635919087,31115178.099149756,TX001838,AC00219,2023-09-25 16:07:30,Debit,Fort Worth,D000274,62.27.235.199,M058,ATM,Engineer,2024-11-04 08:12:07,1
40537.29100452911,1218.7252877060596,8513.622867870956,1.7271441635919087,31389515.77277305,TX001839,AC00255,2023-08-28 16:16:57,Credit,Sacramento,D000431,110.64.1.201,M096,Online,Doctor,2024-11-04 08:11:15,1
200229.2854387904,418.2357494756686,2288.0880306755807,1.7271441635919087,2059214.7090957225,TX001842,AC00136,2023-01-09 16:19:47,Debit,Mesa,D000445,165.114.224.47,M070,ATM,Student,2024-11-04 08:07:05,0
256759.25904888613,1111.9933492753407,9842.66963086772,1.7271441635919087,19327979.529992327,TX001843,AC00337,2023-04-06 16:59:33,Debit,Columbus,D000636,61.95.76.233,M080,ATM,Engineer,2024-11-04 08:07:05,0
81022.17425810623,1254.3026005162992,1168.8907565730415,1.7271441635919087,34882660.41314793,TX001844,AC00265,2023-04-10 17:26:14,Debit,Austin,D000655,28.120.130.118,M002,Branch,Doctor,2024-11-04 08:08:57,1
2851.614891556218,1449.9778209726169,14039.659408752243,1.7271441635919087,15779803.547922473,TX001845,AC00356,2023-06-15 16:10:51,Debit,Louisville,D000502,6.44.165.160,M043,ATM,Retired,2024-11-04 08:10:17,1
186370.43715559036,1200.9366313009398,14599.258045803512,1.7271441635919087,16186317.845928676,TX001846,AC00305,2023-09-18 16:27:52,Debit,Colorado Springs,D000005,72.192.101.196,M016,Online,Retired,2024-11-04 08:08:09,0
30405.854106680075,951.8954416292626,12640.66281612407,1.7271441635919087,44420789.279837206,TX001847,AC00300,2023-08-30 17:56:47,Debit,San Diego,D000658,161.177.41.214,M010,Branch,Doctor,2024-11-04 08:07:27,1
147876.23093005506,969.6840980343824,12920.462134649704,1.7271441635919087,20861524.78544697,TX001848,AC00301,2023-02-14 17:56:46,Debit,Denver,D000331,104.155.121.252,M021,Branch,Retired,2024-11-04 08:10:09,0
108839.11278778106,862.9521596036636,6485.077808560103,1.7271441635919087,5190189.938429094,TX001849,AC00154,2023-02-20 17:28:57,Debit,Miami,D000147,41.110.46.150,M073,ATM,Doctor,2024-11-04 08:08:19,0
4459.918472862703,934.1067852241428,2707.787008464033,1.7271441635919087,9660560.161730513,TX001850,AC00201,2023-11-27 17:04:28,Debit,Virginia Beach,D000122,62.152.134.92,M094,Branch,Engineer,2024-11-04 08:09:14,1
4138.841532855974,809.5861903883042,6974.726615979964,1.7271441635919087,3981177.4925023755,TX001851,AC00004,2023-05-01 17:36:10,Debit,Mesa,D000098,161.177.41.214,M084,Branch,Engineer,2024-11-04 08:10:30,1
21608.3459504954,1040.8387236548617,7184.57610487419,1.7271441635919087,11054752.487435937,TX001853,AC00304,2023-05-09 17:02:28,Debit,Houston,D000402,193.217.248.188,M070,ATM,Retired,2024-11-04 08:09:48,1
59113.05142455541,1129.7820056804605,13829.809919858017,1.7271441635919087,47385578.437616855,TX001854,AC00086,2023-07-14 18:11:41,Credit,Dallas,D000059,193.83.0.183,M066,Online,Doctor,2024-11-04 08:08:48,1
7215.342394375089,862.9521596036636,2358.0378603069894,1.7271441635919087,31001449.25975744,TX001856,AC00288,2023-10-26 17:51:32,Debit,San Francisco,D000142,200.13.225.150,M071,ATM,Doctor,2024-11-04 08:11:44,1
14772.326009624634,898.5294724139032,10402.268267918991,1.7271441635919087,23550533.20819815,TX001857,AC00134,2023-08-25 16:45:20,Debit,Boston,D000679,18.92.67.57,M089,Branch,Engineer,2024-11-04 08:09:56,1
210494.99087518768,436.02440588078844,6834.8269567171465,1.7271441635919087,1514556.532787887,TX001858,AC00130,2023-02-14 17:58:31,Credit,Omaha,D000228,155.140.33.42,M024,ATM,Student,2024-11-04 08:07:31,0
39679.13991032928,382.658436665429,7184.57610487419,1.7271441635919087,4224976.8666592175,TX001859,AC00393,2023-10-31 16:46:18,Debit,Los Angeles,D000636,125.225.212.244,M021,Online,Student,2024-11-04 08:09:40,1
1993.463797356387,489.3903750961478,15648.505490274643,1.7271441635919087,5040033.548970793,TX001863,AC00233,2023-06-23 17:36:28,Debit,Houston,D000007,141.121.30.32,M064,ATM,Student,2024-11-04 08:08:02,1
30502.1771886821,613.9109699319864,2427.987689938398,1.7271441635919087,25333767.08840917,TX001864,AC00017,2023-01-30 16:04:17,Debit,Baltimore,D000640,1.98.25.114,M095,ATM,Engineer,2024-11-04 08:09:34,1
46048.138847553884,1289.8799133265388,9632.820141973494,1.7271441635919087,15622743.86471505,TX001865,AC00071,2023-02-24 18:22:31,Debit,Oklahoma City,D000626,147.234.20.46,M010,ATM,Retired,2024-11-04 08:08:30,1
147741.96239150676,1254.3026005162992,12640.66281612407,1.7271441635919087,9854866.429855514,TX001866,AC00128,2023-01-03 17:33:54,Debit,Portland,D000431,48.89.167.189,M058,ATM,Retired,2024-11-04 08:11:16,0
9363.639011147461,862.9521596036636,4386.582919617842,1.7271441635919087,42962517.227409706,TX001867,AC00073,2023-11-20 16:59:13,Debit,Kansas City,D000308,41.0.10.107,M072,ATM,Doctor,2024-11-04 08:07:24,1
2518.862426458328,934.1067852241428,11521.46554202153,1.7271441635919087,24478655.70168885,TX001868,AC00353,2023-09-21 18:13:38,Debit,Atlanta,D000531,40.192.99.27,M022,ATM,Doctor,2024-11-04 08:08:10,1
80905.4190071947,987.4727544395022,5086.081215931928,1.7271441635919087,6765427.967995672,TX001869,AC00209,2023-02-13 16:14:17,Credit,Portland,D000024,64.15.0.66,M019,ATM,Retired,2024-11-04 08:11:57,1
42846.12609130485,1254.3026005162992,16697.752934745775,1.7271441635919087,20656415.057612892,TX001870,AC00396,2023-04-05 16:08:13,Debit,Memphis,D000175,158.129.49.240,M040,ATM,Retired,2024-11-04 08:11:25,1
108132.74351976623,649.488282742226,1448.6900750986763,1.7271441635919087,19578760.201217487,TX001871,AC00439,2023-11-20 17:11:02,Debit,Detroit,D000572,26.113.209.69,M094,Online,Engineer,2024-11-04 08:08:32,0
163422.19258892685,1111.9933492753407,6764.877127085738,1.7271441635919087,38399596.06587853,TX001872,AC00063,2023-03-15 17:27:37,Debit,Austin,D000072,156.173.170.140,M040,ATM,Doctor,2024-11-04 08:11:19,0
125561.38359958662,507.1790315012676,15368.706171749009,1.7271441635919087,2782539.488029138,TX001873,AC00203,2023-03-09 16:21:09,Debit,Las Vegas,D000193,41.0.10.107,M054,Branch,Student,2024-11-04 08:11:30,0
11021.563574091357,631.6996263371062,9422.970653079268,1.7271441635919087,24254708.172268182,TX001874,AC00394,2023-02-06 17:21:37,Debit,Tucson,D000062,187.52.200.18,M094,Branch,Doctor,2024-11-04 08:07:57,1
23397.620170714777,1058.6273800599815,1658.5395639929025,1.7271441635919087,8700768.320644973,TX001875,AC00258,2023-04-12 17:21:31,Credit,Portland,D000236,170.99.15.217,M061,Online,Retired,2024-11-04 08:08:52,1
38966.93287976887,685.0655955524657,7184.57610487419,1.7271441635919087,36327554.89633278,TX001876,AC00144,2023-08-09 18:38:49,Debit,Charlotte,D000097,44.197.126.59,M062,Branch,Engineer,2024-11-04 08:07:12,1
59772.718592205616,1023.0500672497418,2707.787008464033,1.7271441635919087,26320158.06134161,TX001878,AC00285,2023-10-02 16:33:09,Debit,Colorado Springs,D000088,221.105.243.251,M012,Branch,Retired,2024-11-04 08:09:45,1
219490.98295792198,1432.189164567497,2008.288712149946,1.7271441635919087,20030009.40278438,TX001879,AC00047,2023-09-08 18:16:31,Debit,Chicago,D000551,136.105.231.135,M100,Branch,Retired,2024-11-04 08:11:09,0
542.779804780489,969.6840980343824,2288.0880306755807,1.7271441635919087,8614886.666206745,TX001880,AC00460,2024-01-01 16:45:56,Debit,Austin,D000527,136.172.149.77,M036,ATM,Engineer,2024-11-04 08:07:14,1
75365.38235144204,1236.5139441111794,2078.2385417813543,1.7271441635919087,52018312.56983124,TX001881,AC00073,2023-07-10 17:00:03,Debit,Los Angeles,D000479,81.67.222.238,M010,Online,Doctor,2024-11-04 08:10:15,1
224368.43356475164,1165.3593184907002,10961.86690497026,1.7271441635919087,7032004.311358655,TX001882,AC00253,2023-05-08 17:44:34,Debit,San Jose,D000074,193.209.134.233,M085,ATM,Doctor,2024-11-04 08:12:04,0
53505.88049952861,1005.261410844622,8723.472356765182,1.7271441635919087,2042521.9987871125,TX001883,AC00320,2023-05-10 16:55:57,Debit,San Diego,D000193,13.30.106.126,M032,Online,Doctor,2024-11-04 08:08:24,1
54153.87214208767,1005.261410844622,8373.723208608139,1.7271441635919087,36595067.27952615,TX001884,AC00462,2023-09-04 16:34:53,Credit,Portland,D000445,169.67.220.37,M021,Online,Doctor,2024-11-04 08:09:30,1
42358.672918749166,1058.6273800599815,2218.138201044172,1.7271441635919087,44949222.76575162,TX001886,AC00363,2023-07-07 17:24:42,Debit,Chicago,D000214,49.29.37.185,M065,Branch,Doctor,2024-11-04 08:10:03,1
21459.483005583177,756.2202211729448,2218.138201044172,1.7271441635919087,49629343.91437948,TX001887,AC00448,2023-04-10 17:48:18,Debit,Fort Worth,D000431,201.113.165.203,M053,ATM,Doctor,2024-11-04 08:11:48,1
6762.915797092861,827.374846793424,5225.980875194747,1.7271441635919087,29068488.00834371,TX001889,AC00181,2023-05-03 16:26:08,Debit,Denver,D000452,83.182.211.68,M065,Branch,Doctor,2024-11-04 08:11:03,1
227363.20575063268,1147.5706620855804,6904.776786348555,1.7271441635919087,27546448.242470935,TX001890,AC00213,2023-06-12 18:56:58,Debit,Austin,D000125,194.88.79.54,M045,Branch,Doctor,2024-11-04 08:09:32,0
230909.6464970708,542.7563443115073,13899.759749489425,1.7271441635919087,3849780.9013114637,TX001891,AC00470,2023-05-26 17:32:29,Debit,Miami,D000181,82.75.200.117,M096,Online,Student,2024-11-04 08:10:46,0
118900.49653508316,1094.204692870221,7324.475764137007,1.7271441635919087,16769353.655282477,TX001892,AC00451,2023-10-02 16:41:51,Credit,Miami,D000285,150.83.4.238,M066,Branch,Engineer,2024-11-04 08:07:41,0
224295.46153293192,1040.8387236548617,2008.288712149946,1.7271441635919087,49924664.48086733,TX001893,AC00192,2023-09-07 16:28:19,Debit,Fort Worth,D000058,116.175.11.222,M021,ATM,Doctor,2024-11-04 08:08:55,0
1634.4414008033907,418.2357494756686,9562.870312342086,1.7271441635919087,3169084.9363203635,TX001894,AC00378,2023-10-19 16:13:30,Credit,Atlanta,D000162,89.6.100.149,M099,Online,Student,2024-11-04 08:06:26,1
131013.85381715563,987.4727544395022,6275.228319665877,1.7271441635919087,51772329.10273682,TX001895,AC00143,2023-08-15 16:22:06,Credit,Atlanta,D000590,162.151.179.167,M030,Branch,Doctor,2024-11-04 08:07:29,0
14795.677059806947,418.2357494756686,10332.318438287582,1.7271441635919087,3292720.1972509674,TX001896,AC00499,2023-02-20 18:48:52,Debit,Atlanta,D000560,184.4.253.143,M030,Online,Student,2024-11-04 08:08:23,1
23015.246723979475,916.318128819023,10332.318438287582,1.7271441635919087,9644491.477975495,TX001897,AC00168,2023-12-27 16:40:01,Credit,Kansas City,D000319,34.86.220.205,M067,Branch,Engineer,2024-11-04 08:10:31,1
205457.00179835467,382.658436665429,12990.411964281113,1.7271441635919087,4831569.678411153,TX001898,AC00085,2023-06-07 17:06:21,Debit,Washington,D000352,216.31.34.238,M033,ATM,Student,2024-11-04 08:11:14,0
39282.17205723004,489.3903750961478,12500.763156861252,1.7271441635919087,3062181.3873579735,TX001899,AC00144,2023-01-24 18:43:06,Debit,Atlanta,D000417,162.58.247.55,M071,Online,Student,2024-11-04 08:06:58,1
253671.08266227582,916.318128819023,8443.673038239547,1.7271441635919087,15336783.696531087,TX001900,AC00185,2023-01-12 16:35:36,Credit,San Diego,D000255,197.52.3.107,M024,Online,Engineer,2024-11-04 08:09:57,0
15729.719067099277,471.60171869102805,5016.13138630052,1.7271441635919087,3753017.783844957,TX001901,AC00338,2023-03-31 17:25:22,Debit,Indianapolis,D000053,91.103.147.166,M055,Branch,Student,2024-11-04 08:11:49,1
52545.56856078118,1432.189164567497,8583.572697502364,1.7271441635919087,28518759.61628793,TX001902,AC00384,2023-09-06 16:01:35,Debit,Houston,D000583,49.10.93.200,M053,ATM,Retired,2024-11-04 08:10:18,1
112414.74234694702,1076.4160364651011,959.0412676788153,1.7271441635919087,30826253.804836225,TX001904,AC00003,2023-05-15 16:35:43,Debit,Fort Worth,D000290,194.88.79.54,M032,ATM,Retired,2024-11-04 08:06:36,0
66734.25042780631,1307.6685697316586,4386.582919617842,1.7271441635919087,17186437.403040156,TX001905,AC00378,2023-08-07 16:16:26,Debit,Houston,D000162,220.179.173.114,M025,Online,Retired,2024-11-04 08:07:41,1
12215.386014661864,898.5294724139032,1798.4392232557198,1.7271441635919087,15387836.868946908,TX001906,AC00217,2023-08-16 16:40:51,Debit,Indianapolis,D000627,1.238.163.61,M040,ATM,Engineer,2024-11-04 08:12:04,1
6065.303172896402,400.4470930705488,16907.60242364,1.7271441635919087,5945223.0666169515,TX001907,AC00280,2023-03-31 17:50:09,Debit,Nashville,D000621,166.41.54.117,M037,ATM,Student,2024-11-04 08:10:08,1
141641.50053137873,1236.5139441111794,5505.780193720381,1.7271441635919087,31371419.002718855,TX001908,AC00184,2023-05-29 16:40:15,Debit,Raleigh,D000305,73.108.76.238,M019,Branch,Doctor,2024-11-04 08:06:44,0
144682.9748176244,631.6996263371062,7814.124571556868,1.7271441635919087,21580559.38182444,TX001909,AC00456,2023-06-19 16:59:35,Debit,Houston,D000500,133.63.96.21,M009,Online,Doctor,2024-11-04 08:06:25,0
58409.60103781337,1289.8799133265388,6345.178149297286,1.7271441635919087,6473617.550871773,TX001911,AC00366,2023-05-19 16:54:16,Debit,Detroit,D000663,157.47.114.20,M078,Online,Doctor,2024-11-04 08:08:46,1
11666.63633537762,524.9676879063875,3617.134793672346,1.7271441635919087,2858163.705992684,TX001912,AC00383,2023-10-18 16:44:17,Debit,Los Angeles,D000669,211.42.9.0,M100,Online,Engineer,2024-11-04 08:08:49,1
150894.35416611843,560.545000716627,2707.787008464033,1.7271441635919087,5425915.969048829,TX001913,AC00076,2023-12-22 16:42:33,Debit,San Francisco,D000606,27.215.118.94,M049,ATM,Engineer,2024-11-04 08:11:10,0
12536.46295466861,898.5294724139032,9632.820141973494,1.7271441635919087,19822871.588651128,TX001914,AC00290,2023-02-13 16:44:18,Debit,Fresno,D000600,211.45.75.44,M055,ATM,Engineer,2024-11-04 08:06:24,1
40531.453241983545,524.9676879063875,5925.479171508833,1.7271441635919087,3906645.32100762,TX001915,AC00347,2023-11-13 16:03:01,Debit,Omaha,D000553,195.226.203.234,M069,ATM,Student,2024-11-04 08:09:26,1
28129.12671390501,418.2357494756686,9283.070993816451,1.7271441635919087,6400996.460697395,TX001916,AC00034,2023-07-26 16:27:19,Debit,Chicago,D000348,39.163.103.27,M032,Online,Student,2024-11-04 08:07:22,1
27484.05395261874,1236.5139441111794,10682.067586444626,1.7271441635919087,21353920.737891402,TX001917,AC00373,2023-01-02 16:47:11,Debit,Memphis,D000624,83.207.115.164,M092,Online,Retired,2024-11-04 08:07:53,1
22740.871884337354,1023.0500672497418,9353.02082344786,1.7271441635919087,28765952.13482994,TX001920,AC00030,2023-05-10 17:49:57,Debit,Chicago,D000671,199.103.32.145,M011,ATM,Doctor,2024-11-04 08:10:31,1
4652.564636866755,507.1790315012676,8513.622867870956,1.7271441635919087,25790125.507383607,TX001922,AC00243,2023-05-22 16:51:28,Debit,Las Vegas,D000521,56.89.80.133,M044,Branch,Engineer,2024-11-04 08:07:33,1
70984.14156098642,1111.9933492753407,10402.268267918991,1.7271441635919087,3451768.9650979666,TX001923,AC00499,2023-06-08 16:28:29,Debit,Jacksonville,D000442,111.226.226.202,M032,ATM,Doctor,2024-11-04 08:10:41,1
36193.99567061976,1449.9778209726169,16068.204468063095,1.7271441635919087,19724314.394843042,TX001924,AC00065,2023-07-24 16:15:58,Debit,Jacksonville,D000259,113.134.242.82,M020,Online,Retired,2024-11-04 08:09:50,1
38053.32304138606,969.6840980343824,9213.121164185042,1.7271441635919087,27957135.718054287,TX001925,AC00492,2023-08-28 16:31:48,Debit,Las Vegas,D000631,179.43.245.131,M040,ATM,Engineer,2024-11-04 08:09:41,1
40674.47842435018,418.2357494756686,4946.181556669111,1.7271441635919087,912136.898613103,TX001926,AC00062,2023-07-07 17:58:29,Debit,Dallas,D000183,31.127.129.152,M011,Online,Student,2024-11-04 08:09:17,1
11771.71606119801,489.3903750961478,12570.712986492661,1.7271441635919087,4827201.492536003,TX001927,AC00026,2023-10-30 17:24:55,Debit,Portland,D000394,203.197.235.35,M053,Online,Student,2024-11-04 08:06:47,1
27107.51826842902,418.2357494756686,10472.2180975504,1.7271441635919087,3133398.4177867686,TX001928,AC00201,2023-10-16 16:50:31,Debit,Seattle,D000471,64.89.183.39,M040,Online,Student,2024-11-04 08:12:14,1
81354.92672320412,1076.4160364651011,7604.2750826626425,1.7271441635919087,5555830.497174957,TX001929,AC00377,2023-06-22 16:38:46,Debit,Nashville,D000490,16.131.3.140,M011,Branch,Engineer,2024-11-04 08:11:43,1
88631.69773626597,524.9676879063875,819.1416084159979,1.7271441635919087,10930571.203270944,TX001931,AC00239,2023-02-28 17:24:26,Credit,San Jose,D000444,182.225.2.156,M052,Branch,Engineer,2024-11-04 08:07:17,1
9401.584467693712,969.6840980343824,5295.930704826155,1.7271441635919087,21635278.710242618,TX001932,AC00070,2023-04-25 16:23:59,Debit,Charlotte,D000410,93.160.83.196,M023,ATM,Engineer,2024-11-04 08:09:33,1
33254.68222892169,524.9676879063875,9562.870312342086,1.7271441635919087,18587377.015856303,TX001933,AC00284,2023-11-15 18:04:22,Credit,Tucson,D000439,53.218.177.171,M031,Online,Engineer,2024-11-04 08:09:36,1
216954.47513186873,524.9676879063875,2637.837178832624,1.7271441635919087,30692361.10743094,TX001934,AC00337,2023-06-20 17:04:02,Debit,San Diego,D000678,172.111.76.65,M056,Online,Engineer,2024-11-04 08:10:01,0
75254.46486307606,507.1790315012676,5715.629682614607,1.7271441635919087,4405983.56886077,TX001935,AC00051,2023-02-24 16:49:51,Debit,Charlotte,D000143,173.232.121.213,M014,ATM,Student,2024-11-04 08:09:22,1
110829.78981582285,1111.9933492753407,16837.652594008592,1.7271441635919087,29751836.086187582,TX001936,AC00328,2023-01-06 17:23:59,Debit,Fort Worth,D000653,31.75.105.19,M095,ATM,Doctor,2024-11-04 08:07:11,0
167237.17041246145,969.6840980343824,8443.673038239547,1.7271441635919087,15707299.462726895,TX001937,AC00064,2023-09-20 17:44:37,Debit,Washington,D000230,113.137.153.101,M048,Online,Retired,2024-11-04 08:06:42,0
7977.170406572903,1414.4005081623773,11521.46554202153,1.7271441635919087,27679755.914982226,TX001938,AC00231,2023-08-11 16:38:16,Credit,Austin,D000392,187.199.178.27,M028,Online,Retired,2024-11-04 08:06:54,1
60303.95498385314,400.4470930705488,11241.666223495895,1.7271441635919087,5862968.566521482,TX001939,AC00362,2023-08-16 17:49:13,Debit,Portland,D000547,221.206.44.63,M005,Online,Student,2024-11-04 08:07:55,1
156052.01737513577,898.5294724139032,8163.873719713912,1.7271441635919087,14267748.206907183,TX001940,AC00363,2023-12-20 16:17:11,Debit,Mesa,D000324,66.255.7.16,M043,Online,Engineer,2024-11-04 08:11:43,0
125406.68289212884,1023.0500672497418,5156.031045563337,1.7271441635919087,13551326.721722888,TX001941,AC00196,2023-06-05 16:02:04,Debit,Raleigh,D000039,71.93.189.160,M028,Branch,Retired,2024-11-04 08:10:24,0
105733.42311353405,1183.14797489582,11801.264860547164,1.7271441635919087,27547033.267364927,TX001942,AC00360,2023-04-17 17:58:55,Debit,Raleigh,D000338,173.135.78.201,M028,ATM,Retired,2024-11-04 08:10:24,0
244692.60386717826,489.3903750961478,15228.806512486191,1.7271441635919087,23455525.165413626,TX001943,AC00499,2023-11-27 16:14:25,Debit,Phoenix,D000189,217.233.219.196,M002,Branch,Student,2024-11-04 08:07:12,0
39781.30075487688,898.5294724139032,9283.070993816451,1.7271441635919087,36707665.07079008,TX001945,AC00165,2023-08-10 16:16:41,Debit,Atlanta,D000526,166.79.195.157,M050,ATM,Doctor,2024-11-04 08:09:32,1
54326.086137182196,987.4727544395022,1728.489393624311,1.7271441635919087,23857086.252650682,TX001946,AC00299,2023-08-08 16:21:01,Debit,Albuquerque,D000664,211.97.88.141,M005,Branch,Retired,2024-11-04 08:10:41,1
103906.20343676841,1272.091256921419,6834.8269567171465,1.7271441635919087,26186694.38219192,TX001948,AC00409,2023-11-29 16:27:38,Debit,Fort Worth,D000282,5.50.152.168,M014,Online,Doctor,2024-11-04 08:08:19,0
65744.74967633099,987.4727544395022,2707.787008464033,1.7271441635919087,32769901.510980234,TX001949,AC00100,2023-01-23 18:45:00,Debit,Fresno,D000421,148.234.210.167,M086,Branch,Doctor,2024-11-04 08:12:18,1
215448.33239510984,1111.9933492753407,6555.027638191512,1.7271441635919087,18118226.052533213,TX001950,AC00244,2023-07-19 16:11:01,Debit,Washington,D000637,146.250.144.172,M032,ATM,Retired,2024-11-04 08:11:08,0
65452.861549052126,524.9676879063875,6834.8269567171465,1.7271441635919087,6768860.114040433,TX001951,AC00382,2023-07-17 16:20:27,Debit,Fort Worth,D000397,66.255.7.16,M018,ATM,Student,2024-11-04 08:08:15,1
162955.17158528065,1272.091256921419,3826.9842825665723,1.7271441635919087,20430751.45516985,TX001952,AC00389,2023-10-04 17:06:57,Debit,San Jose,D000184,197.23.128.119,M076,ATM,Doctor,2024-11-04 08:09:49,0
8307.003990398007,1147.5706620855804,11591.415371652938,1.7271441635919087,23212973.844363965,TX001954,AC00275,2023-11-06 17:23:43,Debit,Boston,D000451,177.172.184.163,M057,ATM,Retired,2024-11-04 08:08:43,1
90809.18316576621,685.0655955524657,11731.315030915755,1.7271441635919087,38860517.67902612,TX001955,AC00231,2023-11-24 16:49:29,Debit,Detroit,D000405,89.18.54.235,M068,Branch,Doctor,2024-11-04 08:10:52,1
23759.561448540557,969.6840980343824,8233.82354934532,1.7271441635919087,37691949.95410414,TX001956,AC00449,2023-03-06 16:25:52,Debit,Kansas City,D000686,1.238.163.61,M064,Online,Doctor,2024-11-04 08:09:54,1
7915.873899844349,1218.7252877060596,8163.873719713912,1.7271441635919087,20453684.43101439,TX001957,AC00248,2023-12-01 17:45:05,Credit,Detroit,D000017,170.154.69.105,M032,Branch,Doctor,2024-11-04 08:10:24,1
246983.92566631731,1343.2458825418983,12920.462134649704,1.7271441635919087,6645731.874684626,TX001958,AC00301,2023-01-09 16:21:35,Credit,Oklahoma City,D000154,8.244.162.185,M026,Branch,Retired,2024-11-04 08:11:10,0
17732.071620232215,524.9676879063875,4036.8337714607983,1.7271441635919087,3128874.2252732203,TX001959,AC00023,2023-05-22 16:38:39,Debit,Fresno,D000681,186.57.149.225,M019,ATM,Student,2024-11-04 08:10:10,1
221773.5481132426,1111.9933492753407,8093.923890082503,1.7271441635919087,28209047.43740784,TX001960,AC00272,2023-06-23 16:12:15,Debit,San Antonio,D000332,163.69.89.200,M009,ATM,Engineer,2024-11-04 08:08:24,0
122315.58762424576,1076.4160364651011,11381.565882758712,1.7271441635919087,41819924.60778104,TX001962,AC00276,2023-09-04 17:46:40,Debit,Austin,D000391,47.167.178.158,M051,Online,Doctor,2024-11-04 08:08:43,0
141548.09633064948,1289.8799133265388,8163.873719713912,1.7271441635919087,12243835.085307283,TX001964,AC00220,2023-10-16 18:57:30,Debit,New York,D000046,145.179.219.57,M092,ATM,Retired,2024-11-04 08:06:59,0
23336.323663986223,720.6429083627052,10262.368608656174,1.7271441635919087,38680096.00171856,TX001965,AC00370,2023-02-17 16:41:31,Debit,Mesa,D000602,211.45.75.44,M099,ATM,Doctor,2024-11-04 08:12:17,1
10989.45588009068,1378.8231953521376,18376.548845899582,1.7271441635919087,30979179.312126093,TX001966,AC00187,2023-05-04 17:02:55,Debit,Miami,D000560,16.94.155.46,M094,ATM,Retired,2024-11-04 08:07:35,1
25939.96575931361,916.318128819023,4526.482578880659,1.7271441635919087,14643373.190510532,TX001967,AC00293,2023-12-13 17:25:54,Debit,Colorado Springs,D000654,184.146.10.88,M062,Branch,Engineer,2024-11-04 08:07:16,1
206177.96547273343,1094.204692870221,8793.42218639659,1.7271441635919087,19518502.637136173,TX001969,AC00016,2023-09-12 18:52:56,Debit,Washington,D000562,63.67.150.226,M026,Online,Doctor,2024-11-04 08:12:18,0
34416.39697549153,1307.6685697316586,15928.304808800278,1.7271441635919087,19039133.238997996,TX001971,AC00005,2023-11-20 16:31:15,Debit,Columbus,D000328,146.250.144.172,M064,Online,Retired,2024-11-04 08:06:37,1
31357.40940160914,1058.6273800599815,6205.278490034468,1.7271441635919087,5115813.773572737,TX001972,AC00190,2023-01-16 16:37:34,Debit,Los Angeles,D000473,84.237.126.96,M063,Branch,Retired,2024-11-04 08:07:01,1
170879.93424090155,453.81306228590825,2987.5863269896677,1.7271441635919087,17459215.010279473,TX001974,AC00407,2023-01-02 16:51:47,Debit,Las Vegas,D000326,124.180.225.109,M051,ATM,Student,2024-11-04 08:11:29,0
171046.31047345052,1023.0500672497418,8583.572697502364,1.7271441635919087,25438291.53613599,TX001975,AC00195,2023-06-12 16:25:22,Credit,Chicago,D000175,201.95.180.152,M093,Branch,Retired,2024-11-04 08:07:59,0
23418.052339624293,1040.8387236548617,9912.619460499129,1.7271441635919087,6304038.334932892,TX001976,AC00260,2023-11-24 17:52:34,Debit,Colorado Springs,D000014,165.143.173.165,M055,Branch,Retired,2024-11-04 08:07:01,1
98284.43810537767,1467.7664773777367,4106.7836010922065,1.7271441635919087,25751825.87765684,TX001978,AC00294,2023-01-30 17:47:41,Debit,El Paso,D000180,184.57.159.204,M012,ATM,Retired,2024-11-04 08:10:11,1
123710.8128726387,542.7563443115073,13619.96043096379,1.7271441635919087,7529626.486189423,TX001980,AC00013,2023-11-20 16:07:20,Debit,Los Angeles,D000050,77.92.193.22,M036,Branch,Student,2024-11-04 08:10:28,0
39828.002855241495,1058.6273800599815,6555.027638191512,1.7271441635919087,20737733.517877974,TX001981,AC00386,2023-10-06 16:14:51,Debit,San Jose,D000626,120.170.93.69,M031,ATM,Retired,2024-11-04 08:08:57,1
171017.12166072262,507.1790315012676,8583.572697502364,1.7271441635919087,2144160.3237035605,TX001982,AC00256,2023-12-19 17:19:47,Debit,Philadelphia,D000202,91.204.200.167,M042,ATM,Student,2024-11-04 08:11:03,0
90473.51181939553,489.3903750961478,11801.264860547164,1.7271441635919087,7538908.881174119,TX001983,AC00439,2023-04-03 16:35:29,Debit,Los Angeles,D000650,49.20.211.229,M092,Online,Student,2024-11-04 08:07:47,1
86676.04728349764,685.0655955524657,8303.773378976728,1.7271441635919087,4102745.6654742,TX001984,AC00088,2023-02-20 17:26:39,Debit,Boston,D000414,145.179.219.57,M021,Branch,Doctor,2024-11-04 08:09:56,1
27297.245551160275,756.2202211729448,5016.13138630052,1.7271441635919087,24558414.095569942,TX001987,AC00188,2023-09-25 16:22:10,Credit,Seattle,D000520,113.137.153.101,M080,Online,Engineer,2024-11-04 08:08:25,1
